CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
3.770541982877988,7.319592376844364,11.596215204690836,1,0.2512938489812156,6.890787341401422,52.40195470097534,1.7089962796470133,16,195.15292315712446,23.96148676957298,164.50677080685537,6.634552167189609,38199.472050057535
9.279331114750242,60.34485933813779,15.338263866022535,0,0.6925353807142893,3.4106442554557566,11.860252606842856,13.963362403184789,20,448.3546881536527,17.75904337309784,161.37808428753274,10.085916271043525,32099.212169146933
7.073511038240795,66.82127985550163,14.769764400035458,0,0.64210703467972,8.384383909929518,70.02135930158421,8.906188166626693,18,249.92337691771078,13.19826490048255,154.45238848644865,36.3140896221617,45477.17510149314
11.677285675898931,61.94903460096145,17.31837087699394,1,0.5344011789887486,3.7162860680291807,52.80593941157027,10.172034428317632,4,142.0512178484877,17.96298987045813,104.19451389140943,2.438838267519958,27745.340943994517
1.5639153929300469,46.34940438005724,25.967314368736567,0,0.5945723153189237,4.96705702731491,77.68914073682008,13.717864865314262,22,327.8523366882948,21.599356404062856,331.5416405434704,9.572227766515025,39336.69192813325
19.488152205246667,37.978578017922985,29.42218030750288,1,0.7299405869302329,7.894472283756725,51.10261023586296,5.511492449061448,6,200.58133762894892,28.961065637057807,362.51035937357756,13.073204737291027,47033.58921927554
19.72435278214726,86.33336495718252,12.227526257214508,0,0.36136735838838313,6.583874269984271,19.191255441511046,9.51185601150222,21,596.9531514039725,11.375019041773546,284.24881078485964,25.058478806689397,49117.894635040255
13.966252663254703,51.908178513621806,24.82556766318909,1,0.7719958782835927,5.361813121664652,66.58441063739309,1.0625920935688682,15,473.6077895700111,20.147881876899213,156.45999450395868,21.829965913348754,38927.15348913319
10.726566363218966,47.9181877629731,22.93583383964153,0,1.0054323292999863,5.840613956250128,21.376704399990793,3.208201659351375,1,200.6841296932176,16.57839556421449,185.58339908226392,9.512509831282058,37061.91362323319
6.197457049563691,2.5642065806435688,17.205868543667197,0,0.960160929790159,8.127284359213082,87.87748351870742,12.553064173804167,3,106.46911188386005,20.16623388553389,242.778009209489,7.405401621703024,54472.55493251433
16.277762443941903,34.12478276261564,28.681414308357994,1,0.3538999046937737,5.040026316359353,63.24604271157794,11.618141166905868,5,665.7099343169489,10.479508947530633,386.30378548699025,10.235123349248633,39246.68738504665
13.697776139352046,38.019561878585705,6.014235465852083,0,0.3492494697414739,8.217898108873028,19.934368937910655,5.58431902612863,22,223.33608431497328,16.260507094031627,174.20541154532285,20.598655441364567,51724.77261907078
3.260712617504377,39.88227808969005,3.2779263092886426,0,0.46817436774491333,3.528806585860149,96.42211546071465,5.963754102726081,17,524.3516495545362,26.3973629505401,319.4937711759664,11.575933642736935,21123.281933823928
18.219434418031913,58.017236922733225,25.618859008662664,1,0.5610747263410372,7.660790623251785,54.24471901685546,8.236539286526902,14,335.8453391537219,21.07883467709275,231.83446698787608,37.956497562701166,49386.396447792125
16.45251948603415,53.360254672687844,13.174494499012448,0,0.6084555814084827,8.085285798328417,11.925352927807225,0.5034945679344509,9,509.8401568205249,19.01164985632235,189.35420450800655,19.090743635725055,57732.14376520051
18.99650026670556,60.79050927934446,25.409065626211813,0,0.8796972168333452,4.090905917024033,64.54912591943139,3.998042872551404,3,320.9575388876268,15.710501434306792,236.77478110663412,3.2930446452408457,31979.01777236455
14.517132972683314,76.48832615421283,26.792706155862447,0,0.2566804321658354,5.582079194233202,29.053896166216973,3.5193612248191095,13,160.8576924845779,15.960850455827117,121.36201526236977,29.4413898276287,34433.695487258745
12.272169766756438,81.29857387160935,1.8737278085721432,1,0.2346727042260664,3.992998647981934,81.35087792834373,4.13200272787157,3,256.0650059904275,17.66202867181169,339.6062112791087,13.824966240150594,31453.07374808874
8.370678295449471,71.81230762264944,26.503942889581822,1,0.591910562943909,7.239624773965307,82.69309698878811,12.1856347167349,11,231.6409965353529,26.71141419929121,172.99057839489012,26.486068350271655,45445.35937989093
18.655242382246726,95.55236959549347,13.449571661082665,1,0.8971636921379804,6.21208660836994,97.99999880619288,4.555270919923426,2,399.6135467077507,29.344264136165368,317.6236369578911,11.904180450406049,40145.192152439835
17.322617151113164,1.823258267636163,15.312974670126966,0,0.3934353429564826,6.811940080249926,52.67760544732785,3.2770591697271483,24,560.7986483983102,18.77310762700749,120.50451143445841,23.259005927599475,46970.595191378656
0.9139212154227262,19.57779856835461,18.797775332796306,0,0.8415044812562518,4.178921801737267,48.22090357413503,7.811820181498957,15,284.6642524624503,17.867056774955238,386.5295668497058,31.113947687491123,32200.809634071145
0.5370758202000675,0.756287497814212,27.791478201902603,0,0.4598281379402995,4.270475172314518,76.58018251741566,13.051853027404613,13,108.44895471043256,26.931015516397256,157.9044956217096,37.1923409292076,37126.59905036149
7.53550270389221,64.7474714154603,0.5734828328929209,0,1.0860861088135163,3.2489839530594384,17.584712352483024,3.999570705643748,19,463.25615498532983,18.538106412726073,364.82262286212415,11.183958632890006,31071.419668580547
16.21296108232884,89.8030548949987,14.305304049534513,1,1.0956899442666166,4.932405211174379,56.956973810346796,1.6387755204955812,22,524.0316425512804,21.040363445913023,342.84196288463033,14.059421088960265,35319.969284628765
19.74564982500574,24.34822965762993,20.63166127291682,0,0.4972872042813265,6.358467968002049,56.893522012430836,5.667868669820138,16,774.0093458012668,14.61883329197489,390.3579772244248,19.10639039115165,35795.11101923547
3.016833653159528,92.70345447963066,21.681208730946853,0,0.4299937539632405,8.147609483983974,13.499946666986785,11.340951456192178,18,512.6295621652728,24.870050715581506,243.3671982837249,37.15981867170357,58845.217917151946
11.88667299988918,6.026739028956085,20.77597294611324,0,0.6113039720662312,7.0015646847520845,44.70848812315679,8.485012898074523,7,429.8207915646993,20.63976636541564,318.21918815378547,36.15408741561563,52648.343793885324
7.624008224054119,93.44360268055144,4.033053882243656,1,0.44053158518014873,5.612377940398509,86.06205586388418,12.343503858828038,13,501.3811381283927,26.18069100480683,211.2131971113352,4.505252923924884,32279.202261446582
19.398588812313918,35.16226872396344,8.981867651150438,0,0.8723838432917037,8.718720686364826,86.33459408949273,14.414086140333893,4,749.5304409034189,25.614654600573395,155.31047140590815,6.145263204398623,52984.247015110894
16.84395727348282,10.142082844921651,10.761465762510404,0,1.0260646845482855,7.315471203454991,14.427578167369695,11.993605912898447,9,679.8647019211523,14.300095365400571,232.92277988003465,20.324857915894892,45778.30001720143
16.768190807175646,48.58717591863256,24.13311623038515,0,0.873092130911217,8.5809912171753,13.61848386104393,9.255144643234424,10,326.0851133546656,24.312711011155248,149.72470461653646,5.158151639411516,59740.740206145325
9.379176264301455,25.677656772050796,8.36279617243659,0,1.0243504472493494,6.165527839632994,29.956070315183855,7.653453026759517,9,266.0780545599961,26.00108815902743,394.6133868359152,14.477654060599201,46152.81471870819
8.302241851729926,28.487290196192284,6.321148916016095,0,0.5969921622074741,4.553425648758838,88.10277594262938,1.0810017520498667,7,283.8435286562516,16.9221448156479,128.8739473422149,6.787029750481628,25123.77954831617
5.475407367894817,30.728996492628657,28.723440571142884,1,0.35631697070886087,3.316960118188332,17.245745581982398,14.772668692803599,15,453.09472780064914,13.452182258045491,276.7635170357861,25.80557385014355,35926.26666372652
1.136946178052033,80.30258978326634,0.265898553404067,0,0.9379509473975922,7.3565091089031025,73.39969624960739,6.0604762773381164,8,620.8346158600044,10.052643111591763,287.93915657621676,38.03032183782731,40797.582715452794
17.295800301338513,53.91612766752545,29.934625670459347,0,0.5604745051415538,3.7278179880332045,14.610733863244805,2.7073091017945687,19,452.2534450280735,19.018073061862964,261.4238628622163,39.87261704148088,34504.393562028155
16.25989117251025,31.130769915600364,20.304638965721868,0,0.8712708252291326,4.816650769631803,64.19809610604341,10.167278403248623,11,147.45747707967882,17.04865463077683,298.65576571355007,15.634404167379678,34466.595163767284
19.99435628898975,61.03337833109184,24.854078983473514,0,0.4706439419817657,6.194825447303384,38.82639341631876,4.62218019188416,5,606.5064903079866,21.09819667650818,134.8542325035673,24.36149284746988,38668.31502683411
19.932770373107367,71.61506742231936,8.838581890385795,0,0.2812296348066727,6.386499526678486,79.94682648175737,8.99378492850019,2,664.1790900696677,13.760821851775715,266.50555726158734,34.39443848743917,35779.14405497847
11.113079794996521,27.262400073353376,0.42945833001179934,0,1.1925817954877633,6.603499181922816,27.200592638409542,9.008134663746572,10,302.64850558380374,27.193310953329505,186.16377133820845,5.581020839058976,40368.01004147475
15.382058429458404,41.354910152535155,22.136085556845902,0,0.3562015079305993,3.997531982098204,65.72417379204619,6.963082403091603,16,564.8880174983453,15.155104312562193,382.052818990317,27.893012031026633,31892.649987023844
18.895866940349737,12.188609333694755,25.02433791002027,0,1.188420993963481,5.278424428929893,27.38984078470907,12.623719925403119,23,398.61433073807535,14.528592101752999,328.6214960319177,16.944902807277664,40006.601248225285
16.994451339641454,18.11493495346803,22.214283958605574,0,1.1772799325664474,6.7031653627018,72.7977268956546,4.342022392553924,13,722.38354900921,19.614281129687118,391.7543446479228,9.0397002509264,36130.859173987126
4.95448855384652,68.11178539649828,4.285508619025158,0,0.9938181039080396,8.818913187802709,87.99941328327114,7.005172578457145,8,691.6578907125179,19.977020474885485,111.26682092205687,16.70739113115024,46402.78191569125
9.016377264848769,18.143834769562694,22.60283766770907,1,0.8594229620819975,7.365786826198132,17.046170917042204,8.296535864569087,9,467.8023988167496,14.301704575701857,185.53995255421262,3.9624511916317573,42784.986582010744
2.591896708878384,52.516338366706016,23.06768346322923,1,0.7778070502510848,8.535622542563747,87.32659041657283,10.122558451125844,11,584.0538820695161,15.437214534518315,158.6267759915047,28.120878794982925,55324.697328679395
19.081480034901862,70.90462617224327,19.756215470101647,1,1.0661015453778346,7.5732723498850625,61.3896491693583,11.867591832331048,11,718.3447907154728,13.394104783104899,103.34637619354915,10.85696408118967,51411.939354432
12.12743094267309,10.687692309474384,22.983477983867587,1,0.48943952161948795,6.550301813354403,17.075496632367276,6.224705601734713,23,447.00190705479287,24.369203566463334,172.69771907389642,13.144820156750242,38125.13640420963
4.580569682014219,56.73122196289035,25.377643190331966,0,0.667681212484877,4.1521402148180675,45.61647625917264,9.867680689400641,16,319.27551834217536,25.40178062508164,303.63279505612866,5.722170631417047,33218.913496282075
13.437296681273075,25.656278370136377,18.40812342712375,1,0.8193899693665019,7.000113911355078,20.2817278810843,2.683858819493527,10,627.5662965367069,19.246569949185652,169.32667664037058,34.72170544170578,39538.26466218682
12.366383526753337,96.29268752375798,2.658141419090372,1,0.611190475869491,6.740277395759442,71.5330494423241,14.02339745786594,24,254.04637834928425,24.28174045370035,252.70103364478547,20.244326892026805,50977.507800689746
7.169672733476481,48.35456467199247,14.628834290016325,0,0.627486454090268,6.614815022743599,77.09247276970521,6.054352693104551,12,371.9718036042294,24.718707838748912,366.3454344894996,23.31372823366961,48293.13969434718
2.2800162680705838,80.59925497751581,2.3294800401481517,1,0.5302846675020845,5.9387152079294445,15.0506694259159,11.078060618658357,6,706.0090659747556,12.765510553556172,308.12737610472254,23.20787464069933,45218.13140733054
13.434748179900062,55.022654215626176,12.226290930972926,1,0.7642318166845361,6.171939623935653,53.08328600599121,0.7949456872915759,12,607.0956381885205,29.323560496690735,218.3887209718096,17.00923146711233,46043.16550205173
10.410950941066828,4.341253285481916,12.213194673768829,0,1.050574528015116,5.006655162708625,82.38938032246213,3.4752135721197015,10,382.6677036732495,26.42063894192862,211.74068167363248,8.508666702087439,38015.309560702815
15.448644650795428,63.31513755940223,1.9802953242072474,0,0.40152837800631286,6.115876155853819,93.93548894734467,7.562696892691881,18,250.3211516858502,14.08966922391647,236.72074420254543,30.0601771914376,44322.58204597427
10.408068387228747,95.14033422066571,10.46461601908438,0,1.1344330387534414,4.185335434070869,53.784197340468154,13.234660782119025,18,349.17787358256555,13.723300714921404,153.11243231797192,5.955194348949299,33731.661471138614
17.045108191367618,60.16118201463312,3.329942963739445,1,0.8890876537482297,7.831046384162261,95.27652624308367,8.145199674284818,4,298.8729044592031,12.513222911591654,290.2002302247964,5.051077820873609,45013.58770783832
11.042617707101964,81.91888594267903,24.247056300276665,1,1.0232732126800301,4.114661728192247,55.89045219332283,13.983121993261246,9,223.26250156069773,12.767571250838367,209.24584573138165,28.69565646626363,28395.87215357227
11.22315005099237,88.42064633484078,28.430640778934123,0,0.7561906926300117,3.5097977393367987,42.44809698699125,7.5150550004505465,7,620.3330394959597,24.963235980573923,355.7096047786131,9.144643797627369,25596.92909901656
17.534305517140318,22.807977194893247,2.169494257738158,0,0.9795167014240636,5.617476158142944,85.57929721252508,7.611511902671274,18,276.44892079512005,19.393085139032472,326.9657980173449,12.964137302760461,39205.25192036842
8.075622495585815,21.204483990822666,28.653456218751042,1,0.21620039733946722,6.949844637036371,51.83335749351846,2.2363284332577122,8,417.91722911743466,25.658683454797345,283.153949227648,19.53387121306787,39358.83457640859
2.6889644167283078,61.09809888509917,15.677297980102354,0,1.0183804247795352,5.626300949601248,49.83073850362969,12.138515540207187,11,370.10161278527636,24.925097887004107,209.26066679485484,18.5247013524523,36207.071254855466
0.585365699503646,41.10284698067047,8.986970338616217,1,0.24013885908536653,4.660524791707852,51.579686493933686,4.080998480772406,7,787.4541650449415,22.092254270104434,162.9795495020453,28.63458587753497,31985.843941839143
15.105193740915642,83.98613028667204,2.3058622582849053,0,1.0899133763628626,6.349027103342644,85.44457517762581,13.544381095898569,9,373.76457090375436,23.72733213157359,332.8455592316868,25.31383994429108,37930.005313073365
12.409987931555758,90.00231233980112,15.018728042112535,0,1.1919627472386434,5.082014012473199,84.03444646036495,13.706951194790744,8,155.98773795772837,10.367114487582835,245.92272969732596,26.131450328992763,37467.41754813137
14.084554564303478,35.34213793027181,23.83546633472246,1,0.4940674621767778,8.597206140759798,43.33439928182006,14.17799662217517,3,162.87802680045883,16.23555293610044,167.42501145320725,28.848118895562834,62176.79443738705
4.267153588563125,23.687055897448207,21.212594318000946,0,0.41031855628579367,8.535870837621433,36.66348668769987,8.043342091994806,17,513.5276049471454,22.756443585188205,158.55238451200188,12.411896369515148,57649.13354777374
2.7360657969795272,78.05255152438619,1.506780343919213,0,0.9653633638580408,6.014230919832572,51.733162283717284,10.317859879362842,2,519.5544862167859,10.186899069724884,149.6202713504077,13.570999160218472,43505.35870064969
0.30074786670095977,27.48060355481361,2.187055061037105,0,0.45302634092025323,4.967303964109551,59.41338842502536,11.78848026089412,15,393.1312933378585,10.659538873651869,333.1483588616785,18.08191216792661,37178.10600455628
7.018245300543873,82.26143185136785,12.086198478979114,1,1.0655623831722034,7.4227944837398345,27.64203500965971,2.399711970431751,14,402.2905846184208,27.037759649407665,168.6961555900935,12.991024748307517,47726.45053192166
11.802454560224113,42.37382536487628,8.858714821438298,0,0.3028425921574767,3.2202776608984,80.42573304798111,9.21387932746371,18,137.75280798860985,23.680497233841436,257.99267905755926,39.41257688986367,21445.82979612836
7.850958461543648,66.75498992914704,6.971529691681435,0,0.32595519637935827,5.848614036261908,51.21586274458017,0.9973195688980192,16,461.5825572724836,15.307394662406878,235.46390829191694,32.74802513043576,44379.23267471815
8.755123691254344,9.553531383466819,8.430134967261408,0,1.1791515551006155,5.017940365622001,36.73432709989616,7.714708209136525,20,453.31763276624616,23.759256802374182,273.8832697684852,7.421532841985154,32617.331879602556
18.08413230293003,62.3859324676573,24.10448229890654,0,0.8738388982700047,8.523215310615328,15.147994331579108,2.7452188834932976,22,204.6845229898612,25.849133382785265,363.14647011135827,1.218172079392911,48367.98473088903
6.971626785795773,45.17676787372291,27.876841608955615,0,1.0468872244289529,3.0720181636360953,27.69029023834266,3.1523824264502283,4,172.6875702776493,16.135885662202025,360.3242170245192,2.6685474616434464,30510.905339428522
10.284649888304617,58.66084631754741,12.153080835826993,0,0.5243293773515181,6.3168892543100945,95.18171131681845,5.793189717042722,20,186.50074341964336,10.720747549983749,235.3228215474579,10.518474590674085,35245.2301772463
15.67522372469545,16.801420774486342,27.18333006397491,1,0.8764837495206044,7.443981486399756,33.98447024785503,6.770338917389294,6,170.71977254388096,28.65558249375469,104.609875220417,5.457360147637406,47111.75215111376
7.93689021860219,73.68737449441821,9.64487103743646,1,0.7942418273085972,5.910107925144247,21.041632489868356,9.536000155716716,6,526.7957368757318,16.90359676591261,227.93314171429097,21.80018648081031,34776.34048298439
12.44551313755519,86.27970775432286,14.293109590313748,0,0.803150120122947,3.51241818097633,48.76391520722435,1.579212067358477,11,237.53785668204304,12.129635265694127,281.85806122724216,34.46181368636699,22020.680982734764
17.248650537847436,21.673980009077564,6.780869934479991,1,0.8825324595377215,8.834768340167413,34.17333561922362,7.803530537942947,17,276.0011065312244,19.83713742786295,267.3294277294185,29.733258615615867,51071.9332758007
18.990917266916266,9.571455552016172,19.214281265275318,1,0.7753591731290985,6.108062588256588,8.340128775763445,3.148064388669966,24,221.5005009060078,25.369355913282675,295.4008317400617,9.408753460205427,36126.070294669415
2.949998883771468,2.3638586046336396,29.369433455244266,0,0.629062369302666,6.685117465914068,35.698795641544635,8.822640037960257,3,770.4847131139521,14.432946292351183,146.22271974192506,16.57267098500565,46714.06047819993
18.532486626978272,64.1971500443266,18.10479288130136,1,0.47592269438054685,4.419658696245044,56.69031927424952,9.74236687778716,13,698.2322242062847,15.389801002667268,293.96052963421977,20.807874171719828,37370.90338170437
9.847404698659968,60.70940360887808,10.734422523406465,1,0.9685813309132021,5.900988510640823,57.41267534189686,8.572284220016382,22,261.3463861460646,14.854299735971663,154.79548562313167,32.598028130630084,38425.80395330953
5.172305322096177,54.669741271407005,19.434523379715852,1,0.4262724300031862,5.574896951749931,38.873097511804424,11.20528490193546,3,329.2964057454882,29.833461056633563,325.1571942090247,33.725742521140425,45631.94120282856
9.188123767202843,23.194709611597542,3.687620353961627,1,0.8923543061544141,3.449375052011902,47.49376184399706,5.36633404149307,16,246.924989613498,13.94807467461085,201.72628397880402,36.47901416440326,23651.802615333174
19.600851179956685,39.09059959055147,26.65977240796196,1,0.43333282264932665,3.636962121284803,96.72420223230282,11.594045578680397,15,444.31317162257665,21.51040433932248,312.96863001443603,20.860564769612132,24659.639620718393
9.857435698917463,59.4476335186173,15.092518523395091,1,0.825330169954454,8.024835117712648,40.848105336879605,6.775122684768808,11,113.72737273197751,28.505292833139286,114.35967967183213,28.076715110998656,46470.39500867658
6.581744689647288,49.67668588591694,13.480492261189262,1,0.947078267129029,4.4389197132395415,29.53154725969838,7.520675225677653,18,569.957606227757,12.937931377555586,222.35800767727403,5.360214478123549,35390.628967177785
12.671683077791347,98.77855202148874,17.575943653605577,1,0.4187138889065392,4.1697496289917835,28.12936918634221,9.897480845285536,15,466.21070487234914,29.417083957354006,311.5103566789998,23.0462694382053,31787.39830800882
4.810510919376079,13.643975255673313,18.743515883682072,0,0.2599433008613083,6.029468707500835,48.48763820689275,0.7661965679887475,5,729.0472498107723,28.949544687912493,168.06115489944824,10.69898056937427,40617.35664376423
1.5265079288921917,69.51445540475937,2.153274186795391,0,0.3309737429941741,7.612482788175077,77.15441412810969,9.9829162105936,16,215.0748790298899,27.69143974116525,338.58611343916675,17.836958516037832,52196.2502994416
2.5863056409938774,40.431876810429216,20.47851663670207,1,0.8059969672710254,3.3716791114739273,24.568877497904953,9.469484661545673,16,662.8764722427921,14.291130426600045,289.2339199314796,25.727969823962056,29383.640910792165
2.569636320765871,42.819961492561475,7.257950409465888,1,1.0494464062257356,6.460847517829535,72.38313207837297,4.992783192922559,17,654.372710126701,22.681101120219665,276.26853164493946,11.022451576297463,42789.34752708695
3.0465348433107637,71.75977656581762,21.418578975197693,0,0.24499682123542438,3.71526265704344,7.009233218194547,1.7440171310425976,9,189.02683245182084,25.217829459224802,206.06465626130114,3.0352172540736824,37225.356101527344
2.7851551812617084,69.24361513243696,24.676043831525902,1,0.9341512590416463,3.2187663049537107,44.79863290847487,1.8185640237390965,23,378.9914569008893,29.720558563928595,244.73544111433526,1.399120399941543,22945.594414423496
12.821086148616258,99.12559937021884,24.118755226575608,1,0.5413186459500521,3.316463712973304,78.70718119426475,13.886744331285815,3,219.10684880116182,13.608476441627408,279.2047902933559,1.8642218862363404,25373.55375331742
3.6457828871389046,12.839428945412523,16.575029022236674,0,0.6785283699195226,8.004984649250648,37.17963079857098,10.494550157774638,20,278.30435032028424,25.32051799038593,241.73863417446714,1.325639763037017,55473.793462879104
6.919888993644025,10.410964938416633,15.605096769322536,0,1.1288595498455656,3.7078349017683694,58.55502463731295,2.3429878996757356,13,284.27232238138106,16.776023398542257,309.4939971821681,5.303847205757144,29681.058967979385
17.936800314021177,72.43388171287411,4.2862788401823515,0,0.5319715047358455,3.2709081864737515,24.473027118461527,5.672485954979142,22,489.3654758180409,13.512529311360046,230.10907993208787,10.340059868235066,22964.64938390115
9.484493188854817,57.83869170064091,23.260384512094067,1,0.6653369339394861,5.627399322857474,75.48956215698637,9.091003411573148,3,387.98765223232584,18.4275388242771,160.6819545226091,9.627639053109668,36046.953534445376
13.354479193035331,27.416066655980586,8.142281413401431,1,0.21368241476068112,8.06396083165215,9.966514810532164,12.615789723814407,7,763.4129628044137,25.876718242972327,164.18013484031417,39.48506717301597,52835.38063375892
3.4546742253205798,7.9419368988986605,14.900862684538396,0,0.2815987200048384,4.574450258935812,85.99155126317254,1.1330834663386238,6,188.4590993629036,19.296996074081044,101.74113065288233,12.934238103148786,29713.219795588193
3.853857485985328,8.565824959643054,8.528222787825502,0,0.45859159113478404,5.530275705155498,23.828656710058475,3.9311804063151286,9,781.5844943951391,20.75046200406097,190.28731466760172,5.969410551016565,33357.13490757792
0.8269636391669124,89.41908746641182,4.014850889990794,1,0.22785224082107441,3.2395351953825076,88.06781301229142,13.40136035928301,12,261.44704814998477,29.903188204002426,324.6752921435559,22.27693922254256,32818.114678618535
3.3870119108125687,19.18673247187429,18.886730906752096,0,0.831375326048251,5.694471084809255,38.490277923549144,0.6329004776653391,15,641.0117554672971,17.98218599114852,338.24881265128283,34.460340760502824,41827.179537876924
5.579020877248852,32.33715621155208,1.629961044687115,1,0.6263983568016225,6.465678483822802,73.65493957507623,3.420286990511367,21,337.278948320975,22.308015094184796,160.74026262872502,27.44435469471933,40875.482423438305
3.5484395806921682,22.6656402226988,22.459357023785998,1,0.748145202728022,6.425442322512868,35.3264032896879,14.405850551608006,20,200.15697679211974,17.304884032307438,387.7131990614223,12.547201476282563,48042.663029419855
1.7831636498035415,35.49963058319373,9.5276038578335,0,0.37464718589632956,4.994560153046191,91.06160876729152,9.394326774571482,3,700.5224296723679,17.8557129265741,250.72083804403803,22.903030231866744,39356.78090446877
2.42151106330101,6.942384274609337,0.004040790134559602,0,0.49593202943661613,4.893199083978813,17.030526924245564,4.2942348162438435,10,316.20262946552424,23.912815068908163,375.0936247055508,28.879382993815955,30883.522913423076
9.220967572974187,51.90597909082704,15.333874177116893,1,0.8638244748527251,3.6397417136195873,21.959379980896877,1.4713708687397902,1,561.1987829587895,28.75773952189767,312.0295845584893,29.39607520234195,25028.211937488137
4.134611030931792,6.76125635922149,1.4055572558280938,0,1.1653027236303999,5.20078992387761,51.83786189008622,0.9087744364847212,19,496.5105795606386,20.84717900984643,316.73002690672394,26.994999756609865,35741.30896190909
7.291754522351027,80.03565078223616,8.285086734626985,0,0.2504167736022092,3.596968013237788,12.784151708623881,4.048803654735446,19,430.229416573612,25.367998578975595,125.51308639182133,34.9616065662491,34280.089948842986
10.073311244388588,23.3712081910433,21.209294623671486,0,1.0903843208552662,7.59957566827231,23.618117546667385,13.281544384039202,23,447.07363085397736,11.784131176339276,165.9973380690792,34.93411287542007,44122.95751075098
13.810992624301011,54.00119146045106,1.880688648655976,0,0.7768812013112085,8.797645786489115,94.65780631014137,6.530747987313887,23,612.5665398646013,14.22316074863854,102.64444998834179,23.578525816873128,59096.6273876175
0.7958496754235677,88.00790875614582,25.18015477068007,1,0.7639195667556238,8.820446740000241,97.76651780904928,10.944833852906898,13,161.4410398864084,20.04263281839065,314.83829214302125,17.764398395337277,52903.591543593255
15.990213874191761,65.08773690471942,0.11459767975749324,1,0.7002785352077603,8.190426596252363,40.74463628639008,13.815133013009387,12,567.7264633705336,10.400234472575496,203.331486528553,26.021241527038892,50930.941952128975
12.561728785923245,53.29577865513353,7.404716076057067,1,0.2693940859041834,6.604752896037715,92.71217199632389,6.41658669324084,1,727.068470979005,15.057099575251176,335.995754822904,32.910268053448064,37608.202844659114
1.6443630486579492,32.43337531153756,22.227121684562142,1,0.2898768517361607,7.20519418346328,56.75834418897602,3.2735218800422574,19,140.4517379139049,20.34802579649932,201.6808659811079,1.2204320888062044,41177.20522281132
17.472836695894475,33.300191305819794,9.488104491879204,0,0.8009120056590862,4.711234816082484,30.625534258007868,7.998209997425333,24,198.45733746356672,10.299223965126014,345.80012568965833,39.687883351579195,40101.233326020374
18.418239286630946,66.94869551981901,3.056771641980406,0,0.5409585714355583,6.784622521035724,71.72787850265686,13.66721346236789,16,601.6423556914219,15.290925724520834,139.2094761244939,8.13285712083877,51198.08913232796
1.2309484174987262,99.41393612211675,10.807017564012837,1,1.1172680665776806,5.733897296639265,67.59567162461144,12.163429004996658,23,406.0971537712323,20.28061638951739,152.01194702725246,19.339710440739072,38114.865718103596
5.544784186462602,66.18391898493786,8.111798591535766,1,0.6065905373594722,5.892104038661595,98.96690531532967,1.45453272876573,23,382.48403456958187,21.46298495962491,202.26296187518096,35.0091596588718,43324.42382545732
16.125963583063296,55.77834173700249,25.281357064816646,0,0.3432814587026411,7.5466593622509475,30.17949230388191,10.542305601124937,15,195.87664418096512,28.515033861106108,222.546216664682,9.776575562723774,55297.99425944922
14.967711210769329,73.06505102392461,9.400437527554294,1,0.914718833502036,4.69151013358351,68.84565275286486,8.792514075654829,16,454.7390285024517,22.906912465012155,204.61084325289352,19.595013732114946,33080.05970054514
3.698575176933982,46.52056122837182,23.667974153280216,1,0.49335342144100985,4.90823767016712,9.942256727797455,13.65821605702317,11,188.58171783746405,18.294716050599874,329.09410975696596,6.170705027065988,41508.94797706742
4.1948929735008385,6.0142342600785215,26.75616434432204,0,0.7254703073558932,8.54785074677182,15.796373676188344,2.2759805443293097,24,433.63431941737826,28.607023542661356,129.0854177880144,16.407976690139513,53062.12520763773
7.415737334799725,56.22968158779098,13.014522587295886,1,0.89783278550517,3.3373457691058332,5.37224562035386,8.24352364146752,6,634.5307092731597,25.697659667755886,205.36510589154642,7.908282736927099,30178.610997446944
9.695614473968515,95.76252845053801,27.29829431563176,0,1.1002641112020703,5.913805790480042,99.94876470066895,13.252209055922439,11,280.78505052101445,14.000178422254951,351.1719998546378,15.181482202075124,32531.157482786777
12.368912882890616,17.530294235765965,11.319541618895785,0,0.9921911948016762,8.47680480244717,81.21600122901039,6.445344907755273,3,436.5503177258091,12.616847226976395,120.0391231786516,15.565104454916158,54183.144426392755
7.38458365499975,69.00048908206658,28.922352494703244,1,0.876361067872724,6.6621780469089416,79.73868639968637,7.488926307126572,15,794.411178577785,23.51623271485466,382.70305230140724,39.73366079433497,35025.28848609218
9.256068975501625,20.093368865905646,2.678685735767188,0,0.8796331823951435,6.278442445272793,53.42397715237707,1.5216798261708953,1,580.6552963478262,21.197663311539678,395.8950526816039,39.79770814284712,45120.31294507838
14.951944053293792,53.582768447308126,20.610577995097284,1,1.1459246440320865,4.4984650753761315,33.5063728760168,4.5330827865092065,7,688.9497399136391,25.793472275855116,126.57045214752402,5.476664867763884,37719.92775246274
0.7432972257830519,9.667644964671961,14.81442121370786,0,0.49582409749653605,5.05965293438669,19.370107023954212,5.205346412949736,1,390.39332459238204,24.77610100157373,187.3817566767211,29.31278239380554,33146.20126748414
5.056214517436974,45.037093625818514,11.629464163669411,1,0.20111209419618742,8.112290494828159,32.04410019041405,14.20427550680086,17,637.5026461880988,22.5042306771503,211.72019981060686,3.0180737070949446,50380.038989141074
